10,7,1,41.21175003051758,-16.85110092163086,car
10,8,0,89.82718658447266,-19.520130157470703,bicycle
10,8,1,41.36412811279297,-17.076749801635742,car
10,9,0,89.67402648925781,-19.54183006286621,bicycle
10,9,1,41.51176834106445,-17.296920776367188,car
10,10,0,89.52091217041016,-19.563230514526367,bicycle
10,10,1,41.65422058105469,-17.511629104614258,car
10,11,0,89.36781311035156,-19.5843505859375,bicycle
10,11,1,41.792701721191406,-17.720439910888672,car
10,12,0,89.21473693847656,-19.605329513549805,bicycle
10,12,1,41.9323616027832,-17.930280685424805,car
10,13,0,89.06165313720703,-19.626230239868164,bicycle
10,13,1,42.072330474853516,-18.14164924621582,car
10,14,0,88.90862274169922,-19.647079467773438,bicycle
10,14,1,42.213069915771484,-18.35346031188965,car
10,15,0,88.75560760498047,-19.668010711669922,bicycle
10,15,1,42.35422134399414,-18.565170288085938,car
10,16,0,88.6025619506836,-19.68907928466797,bicycle
10,16,1,42.49652099609375,-18.777069091796875,car
10,17,0,88.44962310791016,-19.710290908813477,bicycle
10,17,1,42.63977813720703,-18.989559173583984,car
10,18,0,88.29669189453125,-19.731830596923828,bicycle
10,18,1,42.784549713134766,-19.202350616455078,car
10,19,0,88.1436767578125,-19.75381088256836,bicycle
10,19,1,42.93048858642578,-19.415159225463867,car
10,20,0,87.99073791503906,-19.7762508392334,bicycle
10,20,1,43.07809066772461,-19.628250122070312,car
10,21,0,87.8377685546875,-19.799230575561523,bicycle
10,21,1,43.22768020629883,-19.841819763183594,car
10,22,0,87.68476104736328,-19.8227596282959,bicycle
10,22,1,43.379730224609375,-20.055599212646484,car
10,23,0,87.53166961669922,-19.846750259399414,bicycle
10,23,1,43.53504180908203,-20.269760131835938,car
10,24,0,87.37859344482422,-19.87126922607422,bicycle
10,24,1,43.69342041015625,-20.48443031311035,car
10,25,0,87.22566986083984,-19.896209716796875,bicycle
10,25,1,43.85506057739258,-20.699430465698242,car
10,26,0,87.07274627685547,-19.921630859375,bicycle
10,26,1,44.01974868774414,-20.914369583129883,car
10,27,0,86.9197998046875,-19.947519302368164,bicycle
10,27,1,44.1881103515625,-21.12904930114746,car
10,28,0,86.76680755615234,-19.973840713500977,bicycle
10,28,1,44.36082077026367,-21.34248924255371,car
10,29,0,86.61398315429688,-20.00048065185547,bicycle
10,29,1,44.537071228027344,-21.555450439453125,car
10,30,0,86.46127319335938,-20.02739906311035,bicycle
10,30,1,44.717529296875,-21.767539978027344,car
10,31,0,86.30874633789062,-20.054689407348633,bicycle
10,31,1,44.90235137939453,-21.976999282836914,car
10,32,0,86.15641021728516,-20.08230972290039,bicycle
10,32,1,45.09156036376953,-22.1842098236084,car
10,33,0,86.00420379638672,-20.110139846801758,bicycle
10,33,1,45.2843017578125,-22.38759994506836,car
10,34,0,85.85208129882812,-20.13821029663086,bicycle
10,34,1,45.48149108886719,-22.588699340820312,car
10,35,0,85.70020294189453,-20.166479110717773,bicycle
10,35,1,45.68305969238281,-22.787309646606445,car
10,36,0,85.5484390258789,-20.194820404052734,bicycle
10,36,1,45.89011001586914,-22.982980728149414,car
10,37,0,85.39688873291016,-20.22347068786621,bicycle
10,37,1,46.102169036865234,-23.175640106201172,car
10,38,0,85.2454833984375,-20.252300262451172,bicycle
10,38,1,46.319488525390625,-23.364559173583984,car
10,39,0,85.09420776367188,-20.281400680541992,bicycle
10,39,1,46.54058074951172,-23.550630569458008,car
10,40,0,84.94303131103516,-20.310819625854492,bicycle
10,40,1,46.765140533447266,-23.73443031311035,car
10,41,0,84.79199981689453,-20.340530395507812,bicycle
10,41,1,46.994110107421875,-23.915019989013672,car
10,42,0,84.64109802246094,-20.370559692382812,bicycle
10,42,1,47.22669982910156,-24.092729568481445,car
10,43,0,84.49040222167969,-20.400999069213867,bicycle
10,43,1,47.46269989013672,-24.26789093017578,car
10,44,0,84.3398666381836,-20.431840896606445,bicycle
10,44,1,47.70293045043945,-24.438570022583008,car
10,45,0,84.18949127197266,-20.463220596313477,bicycle
10,45,1,47.947391510009766,-24.606029510498047,car
10,46,0,84.039306640625,-20.495040893554688,bicycle
10,46,1,48.19633102416992,-24.768739700317383,car
10,47,0,83.8893814086914,-20.52726936340332,bicycle
10,47,1,48.449790954589844,-24.926799774169922,car
10,48,0,83.73966979980469,-20.559980392456055,bicycle
10,48,1,48.707218170166016,-25.08000946044922,car
10,49,0,83.59017944335938,-20.593229293823242,bicycle
10,49,1,48.968849182128906,-25.23118019104004,car
10,50,0,83.4409408569336,-20.627010345458984,bicycle
10,50,1,49.2341194152832,-25.380020141601562,car
10,51,0,83.29202270507812,-20.661279678344727,bicycle
10,51,1,49.502689361572266,-25.52519989013672,car
10,52,0,83.1432876586914,-20.696029663085938,bicycle
10,52,1,49.774478912353516,-25.666410446166992,car
10,53,0,82.99468994140625,-20.731170654296875,bicycle
10,53,1,50.04869079589844,-25.803340911865234,car
10,54,0,82.84626770019531,-20.76689910888672,bicycle
10,54,1,50.32598114013672,-25.93701934814453,car
10,55,0,82.6980972290039,-20.80293083190918,bicycle
10,55,1,50.60628890991211,-26.065719604492188,car
10,56,0,82.55011749267578,-20.83922004699707,bicycle
10,56,1,50.889591217041016,-26.190670013427734,car
10,57,0,82.40225219726562,-20.875659942626953,bicycle
10,57,1,51.17601013183594,-26.311790466308594,car
10,58,0,82.25434875488281,-20.912160873413086,bicycle
10,58,1,51.46522903442383,-26.4295597076416,car
10,59,0,82.10655975341797,-20.94873046875,bicycle
10,59,1,51.75804901123047,-26.541160583496094,car
10,60,0,81.95874786376953,-20.985469818115234,bicycle
10,60,1,52.0546989440918,-26.6468505859375,car
10,61,0,81.81082916259766,-21.02219009399414,bicycle
10,61,1,52.3548698425293,-26.74704933166504,car
10,62,0,81.66275024414062,-21.058860778808594,bicycle
10,62,1,52.65882110595703,-26.841699600219727,car
10,63,0,81.51445007324219,-21.095470428466797,bicycle
10,63,1,52.96596145629883,-26.930339813232422,car
10,64,0,81.36595153808594,-21.131969451904297,bicycle
10,64,1,53.27571105957031,-27.01544952392578,car
10,65,0,81.21719360351562,-21.16827964782715,bicycle
10,65,1,53.5888786315918,-27.094459533691406,car
10,66,0,81.06815338134766,-21.204450607299805,bicycle
10,66,1,53.90531921386719,-27.16781997680664,car
10,67,0,80.91876220703125,-21.24040985107422,bicycle
10,67,1,54.22536087036133,-27.235750198364258,car
10,68,0,80.76915740966797,-21.276100158691406,bicycle
10,68,1,54.54920959472656,-27.298080444335938,car
10,69,0,80.61930847167969,-21.311519622802734,bicycle
10,69,1,54.87688064575195,-27.354679107666016,car
10,70,0,80.46920013427734,-21.346759796142578,bicycle
10,70,1,55.205440521240234,-27.40567970275879,car
10,71,0,80.31877136230469,-21.38174057006836,bicycle
10,71,1,55.53718948364258,-27.45111083984375,car
10,72,0,80.16828155517578,-21.41649055480957,bicycle
10,72,1,55.87302017211914,-27.49074935913086,car
10,73,0,80.017578125,-21.451030731201172,bicycle
10,73,1,56.21282958984375,-27.524290084838867,car
10,74,0,79.8666763305664,-21.485380172729492,bicycle
10,74,1,56.556068420410156,-27.552459716796875,car
10,75,0,79.7155532836914,-21.51972007751465,bicycle
10,75,1,56.902618408203125,-27.57550048828125,car
10,76,0,79.56414794921875,-21.553970336914062,bicycle
10,76,1,57.25209045410156,-27.592849731445312,car
10,77,0,79.41249084472656,-21.58823013305664,bicycle
10,77,1,57.604949951171875,-27.605369567871094,car
10,78,0,79.26052856445312,-21.622520446777344,bicycle
10,78,1,57.96063995361328,-27.613189697265625,car
10,79,0,79.10832977294922,-21.65690040588379,bicycle
10,79,1,58.31959915161133,-27.61663055419922,car
10,80,0,78.95639038085938,-21.691329956054688,bicycle
10,80,1,58.68220901489258,-27.615230560302734,car
10,81,0,78.80487823486328,-21.725780487060547,bicycle
10,81,1,59.04808044433594,-27.609729766845703,car
10,82,0,78.65377807617188,-21.7602596282959,bicycle
10,82,1,59.41769027709961,-27.601299285888672,car
10,83,0,78.50247955322266,-21.79486083984375,bicycle
10,83,1,59.790531158447266,-27.590070724487305,car
10,84,0,78.35157775878906,-21.829469680786133,bicycle
10,84,1,60.16604995727539,-27.57352066040039,car
10,85,0,78.20108032226562,-21.864179611206055,bicycle
10,85,1,60.54584884643555,-27.55246925354004,car
10,86,0,78.05087280273438,-21.8988094329834,bicycle
10,86,1,60.925689697265625,-27.52815055847168,car
10,87,0,77.90048217773438,-21.933549880981445,bicycle
10,87,1,61.309349060058594,-27.50016975402832,car
10,88,0,77.74986267089844,-21.968379974365234,bicycle
10,88,1,61.69770812988281,-27.468599319458008,car
10,89,0,77.59961700439453,-22.00320053100586,bicycle
10,89,1,62.09022903442383,-27.433349609375,car
10,90,0,77.44979858398438,-22.037979125976562,bicycle
10,90,1,62.48693084716797,-27.394290924072266,car
10,91,0,77.30036926269531,-22.072710037231445,bicycle
10,91,1,62.88412094116211,-27.35280990600586,car
10,92,0,77.15129852294922,-22.107379913330078,bicycle
10,92,1,63.28485107421875,-27.30879020690918,car
10,93,0,77.00264739990234,-22.14196014404297,bicycle
10,93,1,63.6892204284668,-27.261859893798828,car
10,94,0,76.853759765625,-22.17647933959961,bicycle
10,94,1,64.09812927246094,-27.21207046508789,car
10,95,0,76.70478057861328,-22.210519790649414,bicycle
10,95,1,64.49942779541016,-27.16143035888672,car
10,96,0,76.55619812011719,-22.244239807128906,bicycle
10,96,1,64.90455627441406,-27.108530044555664,car
10,97,0,76.40807342529297,-22.277830123901367,bicycle
10,97,1,65.31353759765625,-27.053939819335938,car
10,98,0,76.26020812988281,-22.311229705810547,bicycle
10,98,1,65.72559356689453,-26.99748992919922,car
10,99,0,76.11253356933594,-22.34465980529785,bicycle
10,99,1,66.14164733886719,-26.939809799194336,car
11,0,0,61.86880111694336,-29.264720916748047,bicycle
11,0,1,92.23538970947266,-20.25984001159668,car
11,1,0,62.11592102050781,-29.21734046936035,bicycle
11,1,1,91.78807067871094,-20.34303092956543,car
11,2,0,62.36322021484375,-29.169649124145508,bicycle
11,2,1,91.33949279785156,-20.42717933654785,car
11,3,0,62.609989166259766,-29.1223201751709,bicycle
11,3,1,90.89079284667969,-20.51177978515625,car
11,4,0,62.85625076293945,-29.075759887695312,bicycle
11,4,1,90.44245910644531,-20.596389770507812,car
11,5,0,63.102508544921875,-29.028799057006836,bicycle
11,5,1,89.9958267211914,-20.681570053100586,car
11,6,0,63.34859085083008,-28.98171043395996,bicycle
11,6,1,89.55027770996094,-20.766359329223633,car
11,7,0,63.59455871582031,-28.93450927734375,bicycle
11,7,1,89.10862731933594,-20.851839065551758,car
11,8,0,63.84046936035156,-28.88775062561035,bicycle
11,8,1,88.67041778564453,-20.93609046936035,car
11,9,0,64.08624267578125,-28.841480255126953,bicycle
11,9,1,88.23592376708984,-21.019399642944336,car
11,10,0,64.3323974609375,-28.795499801635742,bicycle
11,10,1,87.80531311035156,-21.10205078125,car
11,11,0,64.57823944091797,-28.74958038330078,bicycle
11,11,1,87.37893676757812,-21.18400001525879,car
11,12,0,64.82438659667969,-28.703609466552734,bicycle
11,12,1,86.95674896240234,-21.264739990234375,car
11,13,0,65.07048034667969,-28.657209396362305,bicycle
11,13,1,86.53938293457031,-21.344539642333984,car
11,14,0,65.316650390625,-28.611309051513672,bicycle
11,14,1,86.12834930419922,-21.424589157104492,car
11,15,0,65.56263732910156,-28.565420150756836,bicycle
11,15,1,85.72318267822266,-21.504610061645508,car
11,16,0,65.80867767333984,-28.520029067993164,bicycle
11,16,1,85.32440185546875,-21.584320068359375,car
11,17,0,66.05458068847656,-28.4748592376709,bicycle
11,17,1,84.93183898925781,-21.6618595123291,car
11,18,0,66.30043029785156,-28.430130004882812,bicycle
11,18,1,84.5453109741211,-21.738840103149414,car
11,19,0,66.5464096069336,-28.385629653930664,bicycle
11,19,1,84.16545867919922,-21.81546974182129,car
11,20,0,66.79296875,-28.341459274291992,bicycle
11,20,1,83.79295349121094,-21.89129066467285,car
11,21,0,67.03983306884766,-28.297550201416016,bicycle
11,21,1,83.42743682861328,-21.966520309448242,car
11,22,0,67.28684997558594,-28.253530502319336,bicycle
11,22,1,83.06857299804688,-22.040599822998047,car
11,23,0,67.53372955322266,-28.20931053161621,bicycle
11,23,1,82.71539306640625,-22.112760543823242,car
11,24,0,67.7806625366211,-28.16482925415039,bicycle
11,24,1,82.36833953857422,-22.183530807495117,car
11,25,0,68.02774047851562,-28.12013053894043,bicycle
11,25,1,82.0289077758789,-22.25279998779297,car
11,26,0,68.27525329589844,-28.07533073425293,bicycle
11,26,1,81.69743347167969,-22.320850372314453,car
11,27,0,68.52313995361328,-28.030410766601562,bicycle
11,27,1,81.37156677246094,-22.387649536132812,car
11,28,0,68.77144622802734,-27.985200881958008,bicycle
11,28,1,81.05198669433594,-22.45330047607422,car
11,29,0,69.02046203613281,-27.94021987915039,bicycle
11,29,1,80.73870849609375,-22.517309188842773,car
11,30,0,69.26981353759766,-27.89529037475586,bicycle
11,30,1,80.43142700195312,-22.579879760742188,car
11,31,0,69.51954650878906,-27.850439071655273,bicycle
11,31,1,80.13182830810547,-22.640300750732422,car
11,32,0,69.76956939697266,-27.805490493774414,bicycle
11,32,1,79.83751678466797,-22.699459075927734,car
11,33,0,70.01978302001953,-27.759990692138672,bicycle
11,33,1,79.5496826171875,-22.757080078125,car
11,34,0,70.27039337158203,-27.71430015563965,bicycle
11,34,1,79.26931762695312,-22.813720703125,car
11,35,0,70.5215072631836,-27.66847038269043,bicycle
11,35,1,78.99519348144531,-22.869670867919922,car
11,36,0,70.77330017089844,-27.6224308013916,bicycle
11,36,1,78.72669219970703,-22.924299240112305,car
11,37,0,71.02616119384766,-27.57617950439453,bicycle
11,37,1,78.46381378173828,-22.97743034362793,car
11,38,0,71.28002166748047,-27.52960968017578,bicycle
11,38,1,78.20619201660156,-23.030059814453125,car
11,39,0,71.53440856933594,-27.482799530029297,bicycle
11,39,1,77.95336151123047,-23.081829071044922,car
11,40,0,71.78964233398438,-27.435749053955078,bicycle
11,40,1,77.70732879638672,-23.13372039794922,car
11,41,0,72.04554748535156,-27.388500213623047,bicycle
11,41,1,77.46707153320312,-23.18446922302246,car
11,42,0,72.3022232055664,-27.341089248657227,bicycle
11,42,1,77.23296356201172,-23.234540939331055,car
11,43,0,72.55948638916016,-27.293500900268555,bicycle
11,43,1,77.00578308105469,-23.2827091217041,car
11,44,0,72.81732177734375,-27.245800018310547,bicycle
11,44,1,76.78388977050781,-23.32901954650879,car
11,45,0,73.07563018798828,-27.198070526123047,bicycle
11,45,1,76.56777954101562,-23.373870849609375,car
11,46,0,73.33447265625,-27.150270462036133,bicycle
11,46,1,76.3576431274414,-23.41790008544922,car
11,47,0,73.59367370605469,-27.102479934692383,bicycle
11,47,1,76.1526870727539,-23.46099090576172,car
11,48,0,73.85317993164062,-27.05483055114746,bicycle
11,48,1,75.95419311523438,-23.502519607543945,car
11,49,0,74.11296844482422,-27.00735092163086,bicycle
11,49,1,75.76103973388672,-23.542470932006836,car
11,50,0,74.37307739257812,-26.960039138793945,bicycle
11,50,1,75.57463073730469,-23.582069396972656,car
11,51,0,74.6334228515625,-26.912769317626953,bicycle
11,51,1,75.39388275146484,-23.620290756225586,car
11,52,0,74.89395141601562,-26.86570930480957,bicycle
11,52,1,75.21800231933594,-23.657060623168945,car
11,53,0,75.15467834472656,-26.818859100341797,bicycle
11,53,1,75.0483169555664,-23.69378089904785,car
11,54,0,75.41551208496094,-26.771549224853516,bicycle
11,54,1,74.88398742675781,-23.729509353637695,car
11,55,0,75.6766586303711,-26.724349975585938,bicycle
11,55,1,74.72489929199219,-23.765010833740234,car
11,56,0,75.93778991699219,-26.676769256591797,bicycle
11,56,1,74.57183837890625,-23.799930572509766,car
11,57,0,76.19896697998047,-26.629079818725586,bicycle
11,57,1,74.42413330078125,-23.83431053161621,car
11,58,0,76.4600830078125,-26.580970764160156,bicycle
11,58,1,74.28109741210938,-23.867259979248047,car
11,59,0,76.7211685180664,-26.53264045715332,bicycle
11,59,1,74.1429672241211,-23.900480270385742,car
11,60,0,76.98245239257812,-26.483909606933594,bicycle
11,60,1,74.0085220336914,-23.93243980407715,car
11,61,0,77.24401092529297,-26.435110092163086,bicycle
11,61,1,73.8779525756836,-23.963029861450195,car
11,62,0,77.50585174560547,-26.38658905029297,bicycle
11,62,1,73.7518310546875,-23.992849349975586,car
11,63,0,77.76811218261719,-26.338289260864258,bicycle
11,63,1,73.62892150878906,-24.02153968811035,car
11,64,0,78.0307388305664,-26.29030990600586,bicycle
11,64,1,73.5098876953125,-24.04850959777832,car
11,65,0,78.29361724853516,-26.242639541625977,bicycle
11,65,1,73.39505767822266,-24.07451057434082,car
11,66,0,78.55684661865234,-26.195240020751953,bicycle
11,66,1,73.28363037109375,-24.09869956970215,car
11,67,0,78.8202896118164,-26.14822006225586,bicycle
11,67,1,73.1751937866211,-24.12104034423828,car
11,68,0,79.08413696289062,-26.101539611816406,bicycle
11,68,1,73.0697021484375,-24.14232063293457,car
11,69,0,79.34825897216797,-26.055179595947266,bicycle
11,69,1,72.96684265136719,-24.161500930786133,car
11,70,0,79.61247253417969,-26.00868034362793,bicycle
11,70,1,72.86598205566406,-24.1794490814209,car
11,71,0,79.87667083740234,-25.961870193481445,bicycle
11,71,1,72.76838684082031,-24.19655990600586,car
11,72,0,80.14112091064453,-25.915430068969727,bicycle
11,72,1,72.67259979248047,-24.212940216064453,car
11,73,0,80.40540313720703,-25.868610382080078,bicycle
11,73,1,72.5794677734375,-24.229990005493164,car
11,74,0,80.66905975341797,-25.821659088134766,bicycle
11,74,1,72.48954010009766,-24.247379302978516,car
11,75,0,80.93257141113281,-25.774370193481445,bicycle
11,75,1,72.40196990966797,-24.266080856323242,car
11,76,0,81.19580841064453,-25.7268009185791,bicycle
11,76,1,72.31668090820312,-24.285999298095703,car
11,77,0,81.45889282226562,-25.6789608001709,bicycle
11,77,1,72.23394775390625,-24.304210662841797,car
11,78,0,81.7216796875,-25.630859375,bicycle
11,78,1,72.15216827392578,-24.321020126342773,car
11,79,0,81.9840316772461,-25.582529067993164,bicycle
11,79,1,72.0722427368164,-24.338899612426758,car
11,80,0,82.24607849121094,-25.533939361572266,bicycle
11,80,1,71.99337005615234,-24.357030868530273,car
11,81,0,82.50772094726562,-25.485130310058594,bicycle
11,81,1,71.9157485961914,-24.3743896484375,car
11,82,0,82.76898193359375,-25.435970306396484,bicycle
11,82,1,71.84005737304688,-24.391660690307617,car
11,83,0,83.02976989746094,-25.38652992248535,bicycle
11,83,1,71.76598358154297,-24.408889770507812,car
11,84,0,83.29007720947266,-25.336849212646484,bicycle
11,84,1,71.69326782226562,-24.42608070373535,car
11,85,0,83.54998779296875,-25.286949157714844,bicycle
11,85,1,71.62177276611328,-24.443260192871094,car
11,86,0,83.80960845947266,-25.236719131469727,bicycle
11,86,1,71.55113983154297,-24.459550857543945,car
11,87,0,84.06889343261719,-25.18613052368164,bicycle
11,87,1,71.48069763183594,-24.47602081298828,car
11,88,0,84.32787322998047,-25.135150909423828,bicycle
11,88,1,71.41129302978516,-24.49243927001953,car
11,89,0,84.58659362792969,-25.083820343017578,bicycle
11,89,1,71.34208679199219,-24.50897979736328,car
11,90,0,84.84529876708984,-25.031930923461914,bicycle
11,90,1,71.2740478515625,-24.525419235229492,car
11,91,0,85.103759765625,-24.979639053344727,bicycle
11,91,1,71.2064208984375,-24.54191017150879,car
11,92,0,85.36181640625,-24.927139282226562,bicycle
11,92,1,71.14018249511719,-24.55845069885254,car
11,93,0,85.61949157714844,-24.874399185180664,bicycle
11,93,1,71.07483673095703,-24.575300216674805,car
11,94,0,85.87684631347656,-24.82139015197754,bicycle
11,94,1,71.01029205322266,-24.59111976623535,car
11,95,0,86.13395690917969,-24.76803970336914,bicycle
11,95,1,70.94740295410156,-24.607709884643555,car
11,96,0,86.39077758789062,-24.714319229125977,bicycle
11,96,1,70.88526916503906,-24.623449325561523,car
11,97,0,86.64730834960938,-24.660499572753906,bicycle
11,97,1,70.82367706298828,-24.639379501342773,car
11,98,0,86.90357208251953,-24.60650062561035,bicycle
11,98,1,70.76290130615234,-24.65452003479004,car
11,99,0,87.15959930419922,-24.5522403717041,bicycle
11,99,1,70.70346069335938,-24.668819427490234,car
12,0,0,33.17171859741211,-31.09476089477539,bicycle
12,0,1,13.576239585876465,-39.201690673828125,car
12,1,0,33.07720184326172,-31.12883949279785,bicycle
12,1,1,13.823260307312012,-39.12765121459961,car
12,2,0,32.98163986206055,-31.163759231567383,bicycle
12,2,1,14.073619842529297,-39.05297088623047,car
12,3,0,32.885398864746094,-31.19952964782715,bicycle
12,3,1,14.32627010345459,-38.977291107177734,car
12,4,0,32.788421630859375,-31.235570907592773,bicycle
12,4,1,14.580300331115723,-38.90177917480469,car
12,5,0,32.69112014770508,-31.27153968811035,bicycle
12,5,1,14.836130142211914,-38.825950622558594,car
12,6,0,32.5937385559082,-31.307119369506836,bicycle
12,6,1,15.0931396484375,-38.750160217285156,car
12,7,0,32.496089935302734,-31.342439651489258,bicycle
12,7,1,15.351129531860352,-38.674678802490234,car
12,8,0,32.397918701171875,-31.377500534057617,bicycle
12,8,1,15.610050201416016,-38.598758697509766,car
12,9,0,32.29941177368164,-31.412269592285156,bicycle
12,9,1,15.869210243225098,-38.52302932739258,car
12,10,0,32.199798583984375,-31.446950912475586,bicycle
12,10,1,16.129419326782227,-38.447349548339844,car
12,11,0,32.099239349365234,-31.481529235839844,bicycle
12,11,1,16.389720916748047,-38.371360778808594,car
12,12,0,31.99871063232422,-31.51573944091797,bicycle
12,12,1,16.649599075317383,-38.296241760253906,car
12,13,0,31.898040771484375,-31.549470901489258,bicycle
12,13,1,16.90976905822754,-38.2211799621582,car
12,14,0,31.79743003845215,-31.582660675048828,bicycle
12,14,1,17.169559478759766,-38.146671295166016,car
12,15,0,31.696979522705078,-31.61556053161621,bicycle
12,15,1,17.4294490814209,-38.0719108581543,car
12,16,0,31.59654998779297,-31.64788055419922,bicycle
12,16,1,17.688940048217773,-37.99734115600586,car
12,17,0,31.49626922607422,-31.67991065979004,bicycle
12,17,1,17.94809913635254,-37.92327117919922,car
12,18,0,31.396480560302734,-31.711410522460938,bicycle
12,18,1,18.206750869750977,-37.849151611328125,car
12,19,0,31.296979904174805,-31.742570877075195,bicycle
12,19,1,18.464889526367188,-37.77521896362305,car
12,20,0,31.1981201171875,-31.773239135742188,bicycle
12,20,1,18.722700119018555,-37.70166015625,car
12,21,0,31.09943962097168,-31.803359985351562,bicycle
12,21,1,18.979900360107422,-37.62805938720703,car
12,22,0,31.000789642333984,-31.833009719848633,bicycle
12,22,1,19.235820770263672,-37.55514907836914,car
12,23,0,30.902000427246094,-31.86227035522461,bicycle
12,23,1,19.49117088317871,-37.48268127441406,car
12,24,0,30.803150177001953,-31.891149520874023,bicycle
12,24,1,19.746509552001953,-37.41022872924805,car
12,25,0,30.703819274902344,-31.91983985900879,bicycle
12,25,1,20.000980377197266,-37.33829879760742,car
12,26,0,30.60470962524414,-31.947980880737305,bicycle
12,26,1,20.254180908203125,-37.26557922363281,car
12,27,0,30.505720138549805,-31.97606086730957,bicycle
12,27,1,20.507659912109375,-37.192649841308594,car
12,28,0,30.406370162963867,-32.00376892089844,bicycle
12,28,1,20.760330200195312,-37.11948013305664,car
12,29,0,30.306840896606445,-32.03144073486328,bicycle
12,29,1,21.01276969909668,-37.046531677246094,car
12,30,0,30.20713996887207,-32.05908966064453,bicycle
12,30,1,21.265560150146484,-36.97309112548828,car
12,31,0,30.107580184936523,-32.086551666259766,bicycle
12,31,1,21.518539428710938,-36.89984130859375,car
12,32,0,30.007749557495117,-32.113651275634766,bicycle
12,32,1,21.770889282226562,-36.82741928100586,car
12,33,0,29.907419204711914,-32.14030838012695,bicycle
12,33,1,22.023019790649414,-36.75526809692383,car
12,34,0,29.806480407714844,-32.16679000854492,bicycle
12,34,1,22.273990631103516,-36.68404006958008,car
12,35,0,29.705020904541016,-32.19292068481445,bicycle
12,35,1,22.524309158325195,-36.61396026611328,car
12,36,0,29.60276985168457,-32.218650817871094,bicycle
12,36,1,22.773340225219727,-36.54375076293945,car
12,37,0,29.49942970275879,-32.244041442871094,bicycle
12,37,1,23.021520614624023,-36.4734001159668,car
12,38,0,29.395320892333984,-32.26900863647461,bicycle
12,38,1,23.270090103149414,-36.40317916870117,car
12,39,0,29.290790557861328,-32.2935791015625,bicycle
12,39,1,23.51767921447754,-36.33285903930664,car
12,40,0,29.18609046936035,-32.31781005859375,bicycle
12,40,1,23.764720916748047,-36.26285171508789,car
12,41,0,29.08077049255371,-32.34172058105469,bicycle
12,41,1,24.01236915588379,-36.19234848022461,car
12,42,0,28.975299835205078,-32.36534118652344,bicycle
12,42,1,24.259849548339844,-36.12099075317383,car
12,43,0,28.869489669799805,-32.38862991333008,bicycle
12,43,1,24.506990432739258,-36.0500602722168,car
12,44,0,28.76365089416504,-32.41162872314453,bicycle
12,44,1,24.753040313720703,-35.97919845581055,car
12,45,0,28.65781021118164,-32.4344482421875,bicycle
12,45,1,24.998510360717773,-35.90945053100586,car
12,46,0,28.5518798828125,-32.457000732421875,bicycle
12,46,1,25.24435043334961,-35.84006881713867,car
12,47,0,28.445789337158203,-32.479400634765625,bicycle
12,47,1,25.489070892333984,-35.770931243896484,car
12,48,0,28.33955955505371,-32.5017204284668,bicycle
12,48,1,25.73280906677246,-35.70241165161133,car
12,49,0,28.233030319213867,-32.524009704589844,bicycle
12,49,1,25.975400924682617,-35.633270263671875,car
12,50,0,28.126310348510742,-32.54621887207031,bicycle
12,50,1,26.217010498046875,-35.56377029418945,car
12,51,0,28.01963996887207,-32.568321228027344,bicycle
12,51,1,26.457260131835938,-35.495201110839844,car
12,52,0,27.91301918029785,-32.590301513671875,bicycle
12,52,1,26.69683074951172,-35.4273681640625,car
12,53,0,27.806480407714844,-32.61220932006836,bicycle
12,53,1,26.935659408569336,-35.36027908325195,car
12,54,0,27.6995906829834,-32.63414001464844,bicycle
12,54,1,27.174619674682617,-35.29423904418945,car
12,55,0,27.59225082397461,-32.65607833862305,bicycle
12,55,1,27.41267967224121,-35.228919982910156,car
12,56,0,27.48455047607422,-32.678009033203125,bicycle
12,56,1,27.650400161743164,-35.16387939453125,car
12,57,0,27.376319885253906,-32.699920654296875,bicycle
12,57,1,27.888370513916016,-35.09859085083008,car
12,58,0,27.267669677734375,-32.721778869628906,bicycle
12,58,1,28.125640869140625,-35.03376007080078,car
12,59,0,27.158689498901367,-32.74354934692383,bicycle
12,59,1,28.36210060119629,-34.96971893310547,car
12,60,0,27.04994010925293,-32.76504898071289,bicycle
12,60,1,28.599149703979492,-34.90599060058594,car
12,61,0,26.941259384155273,-32.786251068115234,bicycle
12,61,1,28.83637046813965,-34.84217834472656,car
12,62,0,26.83247947692871,-32.807159423828125,bicycle
12,62,1,29.072620391845703,-34.7783317565918,car
12,63,0,26.723840713500977,-32.82783126831055,bicycle
12,63,1,29.309450149536133,-34.714630126953125,car
12,64,0,26.61515998840332,-32.84822082519531,bicycle
12,64,1,29.54560089111328,-34.651039123535156,car
12,65,0,26.50674057006836,-32.86824035644531,bicycle
12,65,1,29.780670166015625,-34.587310791015625,car
12,66,0,26.39845085144043,-32.88795852661133,bicycle
12,66,1,30.01350975036621,-34.5242805480957,car
12,67,0,26.290319442749023,-32.907371520996094,bicycle
12,67,1,30.245319366455078,-34.46131896972656,car
12,68,0,26.182640075683594,-32.92639923095703,bicycle
12,68,1,30.47831916809082,-34.39834976196289,car
12,69,0,26.075729370117188,-32.94512176513672,bicycle
12,69,1,30.7101993560791,-34.33563995361328,car
12,70,0,25.970020294189453,-32.96345901489258,bicycle
12,70,1,30.941129684448242,-34.272708892822266,car
12,71,0,25.865379333496094,-32.98139953613281,bicycle
12,71,1,31.17336082458496,-34.20983123779297,car
